"TOA5","138g10-SWL-T Reynolds West Toeslope","CR1000","43536","CR1000.Std.32.04","CPU:Reynolds_West_Toeslope.1.0.CR1","53294","Table2"
"TIMESTAMP","RECORD","BattV_Min","O2_Avg(1)","O2_Avg(2)","O2_Avg(3)","CO2_1_Avg","CO2_2_Avg","CO2_3_Avg","TDR310_1_VWC_Avg","TDR310_1_Temp_Avg","TDR310_1_Ka_Avg","TDR310_1_ECb_Avg","TDR310_1_ECw_Avg","TDR310_2_VWC_Avg","TDR310_2_Temp_Avg","TDR310_2_Ka_Avg","TDR310_2_ECb_Avg","TDR310_2_ECw_Avg","TDR310_3_VWC_Avg","TDR310_3_Temp_Avg","TDR310_3_Ka_Avg","TDR310_3_ECb_Avg","TDR310_3_ECw_Avg","O2_Std(1)","O2_Std(2)","O2_Std(3)","CO2_1_Std","CO2_2_Std","CO2_3_Std","TDR310_1_VWC_Std","TDR310_1_Temp_Std","TDR310_1_Ka_Std","TDR310_1_ECb_Std","TDR310_1_ECw_Std","TDR310_2_VWC_Std","TDR310_2_Temp_Std","TDR310_2_Ka_Std","TDR310_2_ECb_Std","TDR310_2_ECw_Std","TDR310_3_VWC_Std","TDR310_3_Temp_Std","TDR310_3_Ka_Std","TDR310_3_ECb_Std","TDR310_3_ECw_Std"
"2021-12-10 17:00:00",1344,13.88,39.51,39.85,38.49,848.8594,1529.135,2649.467,4.621666,-1.6,3.628333,36.85,1056.933,5.068333,2.2,3.808333,31.83333,933.6833,2.255,6.699999,2.691666,38.86666,1039.683,0.002,0.002,0.002,2.308755,2.582523,4.106,0.05505043,0,0.04506176,1.061838,30.59731,0.06189143,0,0.02763858,1.051454,30.75629,0.5270753,0,0.2230782,1.087301,31.64358
"2021-12-10 18:00:00",1345,13.28,39.51,39.85,38.49,849.504,1531.787,2649.041,4.599999,-1.596667,3.611666,37.56667,1076.65,5.078333,2.2,3.81,32.33333,948.6667,2.19,6.699999,2.665,38.78333,1036.383,0.003,0.003,0.003,2.550134,2.633391,3.954,0.04830455,0.01795056,0.03210231,0.8825468,25.43084,0.06080472,0,0.03000004,1.05935,31.60468,0.4519218,0,0.1878164,1.126819,31.32629
"2021-12-10 19:00:00",1346,13.17,39.53,39.86,38.5,849.7261,1532.895,2648.335,4.55,-1.63,3.6,37.71667,1078.983,5.059999,2.2,3.811667,32.2,944.3333,2.245,6.699999,2.686666,38.46667,1028.983,0.037,0.002,0.002,2.858498,3.586271,3.726,0.05627309,0.04582576,0,0.7977399,23.14051,0.06879915,0,0.03210231,1.045626,31.44872,0.5308563,0,0.2239544,1.007748,28.60565
"2021-12-10 20:00:00",1347,13.1,39.53,39.86,38.5,851.2129,1533.2,2649.161,4.466667,-1.751667,3.596667,37.6,1072.483,5.051666,2.196666,3.806667,32.16667,942.9167,2.198333,6.699999,2.675,38.51667,1029.333,0.043,0.003,0.003,2.366749,2.17165,3.648,0.05055245,0.04997217,0.01795053,0.9165152,26.35621,0.06189142,0.01795057,0.02494442,0.9860133,29.28896,0.4555187,0,0.1920287,0.9035424,26.37023
"2021-12-10 21:00:00",1348,13.06,39.52,39.86,38.49,859.2853,1533.626,2648.391,4.395,-1.83,3.553333,37.43333,1063.733,5.055,2.198333,3.808333,32.23333,945.1334,2.245,6.699999,2.688333,38.38334,1026.8,0.031,0,0,4.05192,2.802124,4.025,0.02843115,0.04582576,0.04988872,1.10101,31.36976,0.06435572,0.01280193,0.02763858,1.038696,30.81854,0.5308563,0,0.2236751,0.8183656,23.58092
"2021-12-10 22:00:00",1349,13.02,39.52,39.86,38.49,864.056,1534.661,2647.515,4.335,-1.89,3.5,37.53333,1062.333,5.091666,2.195,3.818333,32.36666,950.2833,2.151666,6.699999,2.656667,38.35,1023.733,0,0,0,4.33985,2.320127,4.019,0.07029704,0.03000001,0,0.9030811,26.00171,0.06656235,0.02179453,0.03869402,1.064059,30.72789,0.3504719,0,0.1464772,0.8529361,22.36356
"2021-12-10 23:00:00",1350,12.98,39.52,39.86,38.49,868.0588,1537.259,2644.775,4.196666,-1.901667,3.495,37.1,1044.783,5.076666,2.19,3.816666,32.26667,946.7167,2.228333,6.699999,2.678333,38.5,1029.35,0,0,0,2.288487,2.351401,4.723,0.02560383,0.01280191,0.02179447,1.106044,31.75221,0.07156964,0.03000004,0.03726785,0.9637888,28.64675,0.4926431,0,0.2090388,0.9916316,26.4448
"2021-12-11 00:00:00",1351,12.95,39.52,39.86,38.5,875.1478,1539.12,2644.198,4.151667,-1.985,3.453333,37.26667,1045.283,5.073333,2.19,3.815,32.35,949.1,2.44,6.699999,2.765,38.51667,1033.933,0.001,0.001,0.001,4.35712,2.925331,3.164,0.05320292,0.03570715,0.04988872,1.078064,30.48666,0.07039563,0.03000003,0.03570719,0.963068,28.38761,0.6926278,0,0.2920189,1.024559,29.48777
"2021-12-11 01:00:00",1352,12.93,39.52,39.86,38.5,881.0599,1540.808,2642.752,3.973333,-2.016667,3.386667,37.16667,1035.85,5.059999,2.176666,3.805,32.28333,946.5833,2.293333,6.699999,2.713333,38.78333,1038.417,0.001,0.001,0.001,3.656324,2.770564,4.068,0.07717216,0.03726776,0.03399351,0.9860133,27.75057,0.05830946,0.04229532,0.02179454,0.9847448,28.81452,0.5881799,0,0.2439034,1.11193,30.40575
"2021-12-11 02:00:00",1353,12.9,39.52,39.86,38.49,886.0309,1541.369,2639.695,3.868333,-2.1,3.323333,36.93333,1023.85,5.05,2.17,3.81,32.08333,940.5667,2.213333,6.699999,2.68,38.45,1028.033,0,0,0,2.241983,2.680049,3.872,0.0562485,0,0.04229531,1.236483,34.90168,0.06708197,0.04582582,0.03000004,1.187317,35.13942,0.4978174,0,0.2088061,0.9205977,25.86952
"2021-12-11 03:00:00",1354,12.87,39.52,39.86,38.49,888.1581,1542.129,2636.386,3.745,-2.101666,3.3,36.03333,994.1667,5.091666,2.163333,3.818333,31.83333,934.5333,2.246666,6.699999,2.685,38.75,1036.5,0.001,0.001,0.001,2.614779,2.572631,4.107,0.04974932,0.01280193,0,1.124969,31.47336,0.06656235,0.04818951,0.03869401,1.113054,32.50306,0.5251878,0,0.2197157,1.058694,28.91165
"2021-12-11 04:00:00",1355,12.85,39.51,39.85,38.49,891.3879,1542.023,2632.961,3.698333,-2.071666,3.298333,35.9,988.35,5.085,2.151666,3.82,32.13334,943.0167,2.341666,6.699999,2.728333,38.6,1034.25,0.001,0.001,0.001,2.536083,2.421878,3.609,0.01280193,0.04506164,0.0128019,0.7681146,21.3173,0.07262912,0.04997228,0.04000005,1.117537,32.91478,0.6089039,0,0.2576119,1.098484,33.9856
"2021-12-11 05:00:00",1356,12.84,39.51,39.85,38.49,894.7556,1543.886,2630.52,3.641666,-2,3.245,35.33333,969.0667,5.073333,2.128333,3.815,32.06667,940.7667,2.356667,6.699999,2.735,38.31667,1027.15,0,0,0,3.011067,2.739115,3.488,0.05565275,0,0.04974932,1.074968,29.84061,0.07039563,0.04506175,0.03570719,1.108553,33.17899,0.6338682,0,0.2650943,0.8463976,28.2116
"2021-12-11 06:00:00",1357,12.82,39.51,39.85,38.49,894.5157,1545.23,2628.673,3.506667,-2,3.2,35.13334,957.7,5.083333,2.12,3.816666,31.85,934.7,2.438333,6.699999,2.771667,38.43333,1031.817,0,0,0,2.674493,2.182759,3.333,0.05436497,0,0,1.17568,32.16069,0.06871835,0.04000006,0.03726785,1.07742,31.87073,0.6935637,0,0.2893047,0.9551032,30.82125
"2021-12-11 07:00:00",1358,12.81,39.51,39.85,38.49,895.3355,1544.911,2626.893,3.401666,-2,3.175,35,949.95,5.08,2.115,3.811667,32,939.0167,2.198333,6.699999,2.671666,38.45,1027.533,0,0,0,3.605135,2.747115,3.227,0.07186022,0,0.04330133,1.048809,28.78797,0.06271623,0.03570719,0.03210231,1.183216,35.21008,0.4555187,0,0.1924333,0.8645809,24.43117
"2021-12-11 08:00:00",1359,12.81,39.51,39.85,38.48,895.84,1545.486,2626.487,3.325,-2,3.125,34.96667,946.05,5.031667,2.108333,3.801666,32,937.5167,2.315,6.699999,2.716666,38.23333,1023.883,0.002,0.002,0.002,3.188381,2.780469,3.844,0.04330134,0,0.04330134,1.048279,28.66788,0.04997217,0.02763858,0.01280193,1.183216,34.67203,0.583331,0,0.2470942,0.7156971,23.35386
"2021-12-11 09:00:00",1360,12.81,39.5,39.84,38.48,890.8566,1546.184,2624.402,3.301666,-1.998333,3.101666,34.35,927.4,5.07,2.103333,3.81,32.2,944.6166,2.318333,6.699999,2.723333,38.65,1034.867,0.001,0.001,0.001,3.738871,2.582899,3.365,0.01280191,0.01280191,0.01280191,0.9970791,27.37773,0.06403118,0.01795057,0.03000004,1.15181,34.26421,0.5823778,0,0.2451983,1.029968,26.14668
"2021-12-11 10:00:00",1361,12.86,39.5,39.84,38.48,883.5396,1546.88,2625.485,3.278333,-1.911667,3.1,34.76667,937.05,5.056666,2.1,3.805,32.35,948.5333,2.275,6.699999,2.703333,38.48333,1029.933,0.001,0.001,0.001,2.918702,2.781162,4.423,0.04119731,0.03210227,0,1.085766,29.24804,0.05878392,0,0.02179453,1.029968,30.54694,0.556065,0,0.2316367,0.8849043,25.41054
"2021-12-11 11:00:00",1362,13.12,39.5,39.84,38.48,882.6349,1547.816,2626.683,3.253333,-1.851667,3.1,34.23333,921.9333,5.036666,2.101666,3.801666,32.4,949.4167,2.383333,6.699999,2.745,38.38334,1029.2,0.001,0.001,0.001,2.58195,2.693669,4.165,0.0618241,0.04997222,0,1.006093,27.04248,0.05153203,0.01280193,0.01280193,0.9165152,26.61221,0.6517072,0,0.2710628,0.8773382,22.64715
"2021-12-11 12:00:00",1363,13.93,39.5,39.84,38.47,887.8102,1548.943,2624.729,3.216666,-1.715,3.098333,33.95,913.3167,5.065,2.1,3.815,32.26667,946.1667,2.308333,6.699999,2.725,38.65,1034.933,0,0,0,2.902347,2.360058,3.764,0.07781745,0.040104,0.0128019,0.9205977,24.97898,0.07262912,0,0.03570719,1.093415,32.58894,0.586598,0,0.2446937,1.122868,31.6901
"2021-12-11 13:00:00",1364,13.96,39.5,39.84,38.47,898.108,1549.202,2623.222,3.185,-1.605,3.098333,34.03333,914.5833,5.046667,2.1,3.806667,31.98333,937.4167,2.348333,6.699999,2.73,38.45,1030.567,0.001,0.001,0.001,4.255668,2.5129,4.067,0.05722765,0.02843121,0.0128019,0.6823164,18.24125,0.06182406,0,0.0249444,1.087684,31.75022,0.6380939,0,0.2666458,1.023474,29.51009
"2021-12-11 14:00:00",1365,13.56,39.5,39.81,38.48,907.931,1548.853,2620.971,3.181667,-1.505,3.1,33.88334,910.5167,5.063333,2.1,3.81,31.93333,936.4333,2.215,6.699999,2.678333,38.33333,1024.983,0.001,0.07,0.001,3.839342,2.587692,4.03,0.053203,0.0217945,0,0.8961337,24.3533,0.06574355,0,0.03000004,1.289272,38.0532,0.4972676,0,0.2090388,0.8096638,24.75176
"2021-12-11 15:00:00",1366,13.55,39.34,39.65,38.48,905.9285,1549.182,2615.571,3.186667,-1.426667,3.1,33.88334,910.6334,5.071666,2.1,3.815,32.26667,946.5667,2.436667,6.699999,2.768333,38.33333,1029.117,0.13,0.116,0.001,2.867641,2.490836,3.9,0.0498888,0.04422167,0,0.9502923,25.62419,0.07092634,0,0.03570719,1.030642,30.13932,0.6944942,0,0.2906841,0.8881941,27.916
"2021-12-11 16:00:00",1367,13.5,39.18,39.53,38.48,907.1246,1549.379,2613.552,3.18,-1.393333,3.1,33.76667,907.3167,5.051666,2.1,3.81,32.26667,945.9833,2.46,6.699999,2.783333,38.36666,1030.6,0.047,0.066,0,2.665406,2.408303,3.579,0.04396974,0.02494439,0,0.6155395,16.47573,0.06706127,0,0.03000004,1.030642,30.60582,0.7172168,0,0.2995367,0.9122621,29.24905
"2021-12-11 17:00:00",1368,13.24,39.16,39.5,38.48,909.7499,1550.346,2612.478,3.141666,-1.308333,3.091666,33.81667,907.7667,5.063333,2.1,3.813333,32.31667,947.8167,2.335,6.699999,2.726666,38.55,1032.783,0.022,0,0,3.446844,2.185219,3.956,0.06400959,0.02763854,0.02763851,0.7414325,19.78161,0.070632,0,0.03399351,1.0407,30.72757,0.6123248,0,0.2581128,0.9903703,27.10049
"2021-12-11 18:00:00",1369,13.09,39.16,39.5,38.48,909.4971,1549.512,2607.761,3.158333,-1.3,3.098333,33.71667,905.4667,5.09,2.1,3.816666,32.35,949.45,2.113333,6.699999,2.635,38.45,1025.967,0,0,0,2.016851,3.036374,3.395,0.05257276,0,0.0128019,0.6348666,16.6778,0.06506401,0,0.03726785,1.029968,30.48739,0.2985893,0,0.1275735,0.9385272,25.0732
"2021-12-11 19:00:00",1370,13.01,39.16,39.5,38.48,908.6693,1550.523,2606.411,3.15,-1.3,3.093333,33.61666,902.6,5.078333,2.1,3.811667,32.3,947.75,2.165,6.699999,2.658333,38.33333,1023.883,0.003,0.003,0.003,3.006752,2.511244,3.467,0.06454977,0,0.02494436,0.6605974,18.0455,0.0634866,0,0.03210231,0.9539392,28.42043,0.4130476,0,0.1744436,0.942809,25.55784
"2021-12-11 20:00:00",1371,12.96,39.16,39.5,38.47,900.9478,1549.441,2604.274,3.148333,-1.3,3.096667,33.61666,902.55,5.066666,2.098333,3.808333,32.25,945.9,2.156667,6.699999,2.653333,38.36666,1024.783,0,0,0,3.361282,2.630431,3.805,0.05624851,0,0.01795053,0.8581311,22.53325,0.0623609,0.0128019,0.02763858,1.163687,34.29514,0.4152777,0,0.1746107,0.7738791,20.98102
"2021-12-11 21:00:00",1372,12.91,39.16,39.5,38.43,906.2454,1549.06,2604.472,3.115,-1.3,3.091666,33.66667,903.1334,5.08,2.096667,3.808333,32.1,941.8333,2.146667,6.699999,2.651666,38.58333,1030.083,0,0,0.075,3.099369,2.872136,3.733,0.05722765,0,0.02763851,0.7226495,19.14808,0.05715471,0.01795053,0.02763858,1.178983,34.63051,0.3598456,0,0.1532881,1.004849,28.79426
"2021-12-11 22:00:00",1373,12.88,39.16,39.5,38.27,909.9537,1548.696,2601.244,3.126667,-1.306667,3.091666,33.43333,897.1,5.065,2.095,3.805,32.46667,952.2,2.166667,6.699999,2.651666,38.45,1026.95,0,0,0.136,3.330456,2.99326,3.429,0.06018494,0.02494439,0.02763851,0.5878398,15.96005,0.05722756,0.02179447,0.02179453,0.9392669,27.75536,0.4060651,0,0.1688112,0.9385272,25.1253
"2021-12-11 23:00:00",1374,12.85,39.16,39.49,38.14,906.0354,1548.3,2598.597,3.101666,-1.376667,3.088333,33.43333,896.6166,5.068333,2.085,3.806667,32.38334,949.9167,2.295,6.699999,2.715,38.43333,1029.15,0,0.031,0.037,3.910673,2.624047,4.334,0.04997223,0.04229527,0.03210224,0.4955356,13.64318,0.05913727,0.03570711,0.02494442,0.9502923,27.72141,0.5874876,0,0.2434647,0.8825468,27.07694
"2021-12-12 00:00:00",1375,12.84,39.16,39.31,38.13,891.5351,1545.469,2595.867,3.086666,-1.391667,3.08,33.6,900.6334,5.068333,2.088333,3.815,32.35,949.0167,2.14,6.699999,2.64,38.48333,1027.383,0,0.141,0,3.647445,2.897626,3.559,0.04988875,0.02763855,0.03999996,0.8,21.21946,0.07186014,0.03210224,0.03570719,0.963068,28.77296,0.3611094,0,0.1529706,0.9397104,26.82418
"2021-12-12 01:00:00",1376,12.83,39.16,39.18,38.14,874.8658,1545.134,2590.838,3.09,-1.348333,3.085,33.66667,902.6,5.081666,2.056667,3.815,32.1,942.1,2.345,6.699999,2.731667,38.68333,1036.717,0.002,0.062,0.002,9.774365,2.609823,3.374,0.04358898,0.04997223,0.03570711,0.7226495,19.34011,0.06706127,0.04955351,0.03570719,1.178983,34.98319,0.6351968,0,0.2623558,1.190121,31.62493
"2021-12-12 02:00:00",1377,12.82,39.16,39.16,38.14,859.2055,1543.043,2588.311,3.08,-1.301666,3.078333,33.5,897.8333,5.081666,2.04,3.821666,32.15,943.6166,2.23,6.699999,2.683333,38.36666,1025.833,0,0,0,2.732938,2.697564,3.287,0.04396967,0.01280191,0.04119731,0.7416199,20.15372,0.07635798,0.04898975,0.04119742,1.19478,35.27043,0.4920366,0,0.2083,0.9655165,27.31737
"2021-12-12 03:00:00",1378,12.82,39.16,39.16,38.14,854.4354,1541.619,2584.288,3.076667,-1.3,3.075,33.56667,899.5167,5.091666,2.016667,3.82,31.96667,938.4333,2.193333,6.699999,2.671666,38.41667,1026.533,0.001,0.001,0.001,3.612301,3.020225,4.058,0.04606755,0,0.04330123,0.5878398,15.75912,0.06902086,0.03726776,0.04000006,1.182746,35.04633,0.4508758,0,0.1871645,0.9537936,25.63166
"2021-12-12 04:00:00",1379,12.81,39.16,39.16,38.14,852.2118,1539.215,2580.954,3.066666,-1.255,3.066666,33.66667,901.9667,5.045,2.016667,3.805,32.08333,940.35,2.168333,6.699999,2.661666,38.41667,1026.1,0.001,0.001,0.001,3.023835,2.226126,3.684,0.04714041,0.04974932,0.04714041,0.5676462,15.29048,0.05894907,0.03726776,0.02179453,1.255543,36.66598,0.4125093,0,0.1742524,0.8424501,22.65443
"2021-12-12 05:00:00",1380,12.81,39.16,39.16,38.14,859.8171,1537.64,2578.932,3.06,-1.203333,3.055,33.68333,902.0667,5.058333,2,3.81,32.31667,947.7,2.23,6.699999,2.686666,38.25,1022.7,0,0,0,2.836534,2.610714,3.345,0.05830949,0.01795053,0.04974932,0.5624846,15.26747,0.06656235,0,0.03000004,1.0407,30.64762,0.4865867,0,0.2028683,0.7664855,23.44589
"2021-12-12 06:00:00",1381,12.8,39.16,39.16,38.14,865.7259,1536.095,2578.857,3.061666,-1.2,3.061666,33.43333,895.4,5.046667,2.001667,3.801666,32.6,955.4833,2.171666,6.695,2.653333,38.46667,1027.317,0.002,0.002,0.002,2.463737,2.340293,3.757,0.05505044,0,0.04861979,0.8634556,23.01898,0.05312454,0.0128019,0.01280193,0.8,23.14699,0.4050069,0.02179447,0.1687865,1.007748,26.39917
"2021-12-12 07:00:00",1382,12.8,39.16,39.16,38.13,869.0965,1536.6,2577.456,3.068333,-1.193333,3.068333,33.51667,897.8834,5.043333,2,3.803333,32.23333,944.65,2.123333,6.698333,2.646667,38.46667,1026.383,0.001,0.03,0.001,2.482859,2.370306,3.765,0.04651757,0.02494439,0.04651757,0.6706133,17.88397,0.0558768,0,0.01795057,1.159981,34.08168,0.2962919,0.0128019,0.1284091,1.024153,27.34538
"2021-12-12 08:00:00",1383,12.8,39.16,39.17,38.13,870.7179,1536.642,2576.812,3.063333,-1.12,3.061666,33.21667,889.75,5.066666,2.001667,3.811667,32.23333,945.5333,2.068333,6.696666,2.608333,38.7,1031.55,0.001,0.042,0.001,2.561793,2.4243,3.999,0.05153205,0.04000001,0.04861979,0.8183656,21.78809,0.06749479,0.0128019,0.03210231,1.10101,32.39057,0.04651757,0.01795053,0.02763858,1.069268,28.41386
"2021-12-12 09:00:00",1384,12.8,39.16,39.2,38.14,867.52,1534.842,2575.266,3.07,-1.101667,3.07,33.33333,893.0167,5.065,2,3.818333,32.4,950.4333,2.178333,6.695,2.663333,38.73333,1034.517,0.001,0.093,0.001,3.234705,2.62309,4.415,0.04582571,0.01280191,0.04582571,0.6497863,17.45422,0.07708213,0,0.03869401,0.9165152,27.53989,0.4091013,0.02179447,0.1741328,1.123487,31.09635
"2021-12-12 10:00:00",1385,12.87,39.16,39.39,38.13,860.8181,1534.648,2576.565,3.065,-1.1,3.063333,33.2,889.35,5.059999,2,3.815,32.06667,940.3,2.175,6.693333,2.653333,38.46667,1027.383,0.001,0.12,0.001,3.046233,2.925778,3.435,0.06278273,0,0.05153203,0.678233,17.96276,0.07348462,0,0.03570719,1.062492,31.31043,0.403578,0.02494436,0.1687867,0.9568467,27.13859
"2021-12-12 11:00:00",1386,13.09,39.15,39.49,38.14,861.4212,1534.017,2575.016,3.07,-1.1,3.071666,33.28333,891.7833,5.085,2,3.818333,31.85,934.8,2.226666,6.693333,2.678333,38.5,1029.35,0.002,0.002,0.037,2.910958,2.509769,4.336,0.04932878,0,0.04506164,0.7092641,19.59004,0.07029692,0,0.03869401,1.013657,30.36764,0.4932432,0.02494436,0.2090388,0.9746794,27.08679
"2021-12-12 12:00:00",1387,13.85,39.15,39.49,38.17,866.1722,1532.99,2574.732,3.058333,-1.1,3.058333,33.06667,885.5333,5.065,2,3.811667,31.58333,926.2167,2.411667,6.693333,2.76,38.8,1040.983,0.002,0.002,0.079,3.357964,2.557121,3.788,0.04930061,0,0.04930061,0.6798693,18.49456,0.06788465,0,0.03210231,0.9361565,27.57903,0.6789923,0.02494436,0.2853068,1.180395,32.3262
"2021-12-12 13:00:00",1388,14.26,39.14,39.48,38.14,873.3555,1533.01,2573.327,3.056667,-1.1,3.056667,33.13334,887.2167,5.051666,2,3.803333,31.55,924.8167,2.403333,6.691666,2.753333,38.56667,1034.65,0.001,0.001,0.055,3.519745,2.562573,3.643,0.04955351,0,0.04955351,0.644636,17.43568,0.0562484,0,0.01795057,0.9903703,29.13503,0.6794524,0.0276385,0.2842925,1.10101,29.74101
"2021-12-12 14:00:00",1389,14.27,39.14,39.48,38.12,882.5138,1532.316,2572.099,3.065,-1.041667,3.063333,33.18333,888.8834,5.056666,2,3.805,31.43333,921.45,2.436667,6.678333,2.766666,38.8,1041.583,0,0.022,0,3.359131,2.4411,3.289,0.05107181,0.04930067,0.0481894,0.7635807,20.53379,0.05878392,0,0.02179453,0.9012337,26.75283,0.6944942,0.04119731,0.291357,1.077033,33.42619
"2021-12-12 15:00:00",1390,13.95,39.14,39.44,38.12,890.2791,1532.646,2571.125,3.066666,-1.001667,3.066666,33.15,888.0667,5.068333,2,3.806667,31.46667,922.7833,2.33,6.68,2.726666,38.95,1043.533,0,0.084,0,2.592454,2.234597,3.907,0.04714041,0.01280191,0.04714041,0.963068,25.88363,0.05913726,0,0.02494442,0.8459052,24.99473,0.6148984,0.03999996,0.2581128,1.116915,34.10252
"2021-12-12 16:00:00",1391,13.69,39.14,39.34,38.12,892.5807,1533.321,2570.1,3.073333,-1,3.073333,33.38334,894.4833,5.071666,2,3.815,31.65,928.4833,2.316666,6.664999,2.721667,38.53333,1032.217,0,0.129,0,3.128457,3.173423,4.374,0.04422162,0,0.04422162,0.8581311,23.03728,0.07092634,0,0.03570719,1.092779,31.96847,0.6159456,0.04769691,0.2556637,1.102522,29.23587
"2021-12-12 17:00:00",1392,13.27,39.14,39.3,38.12,897.4493,1535.153,2570.595,3.08,-0.9716666,3.075,33.3,892.4333,5.076666,2,3.818333,32.36666,949.7833,2.168333,6.659999,2.648333,38.81667,1036.683,0,0.115,0,1.99864,2.894895,3.98,0.05099017,0.04506169,0.04330123,0.781025,21.28252,0.07386167,0,0.03869401,0.9826269,29.29624,0.412105,0.04898975,0.1746345,1.190121,32.60444
"2021-12-12 18:00:00",1393,13.17,39.14,39.22,38.12,899.5941,1536.747,2569.058,3.095,-0.9016666,3.085,33.21667,890.6166,5.059999,2,3.811667,32.1,941.2333,2.205,6.648333,2.67,38.56667,1030.65,0.001,0.105,0.001,3.215914,3.017796,3.824,0.04974937,0.01280191,0.03570711,0.5193479,14.08083,0.06879915,0,0.03210231,1.044031,30.98299,0.4529257,0.04997217,0.1926136,1.116045,32.06651
"2021-12-12 19:00:00",1394,13.12,39.15,39.16,38.13,904.6622,1536.928,2568.914,3.106667,-0.8999999,3.086666,33.38334,895.35,5.053333,2,3.808333,31.78333,931.6833,2.31,6.646667,2.713333,38.5,1030.933,0.001,0.051,0.001,2.978456,2.74964,4.299,0.05734886,0,0.03399342,0.5799904,15.63737,0.06446354,0,0.02763858,1.184507,35.30651,0.5855767,0.04988872,0.2479696,1.024695,29.85681
"2021-12-12 20:00:00",1395,13.07,39.15,39.15,38.13,909.643,1538.615,2569.275,3.111666,-0.8999999,3.09,33.4,895.9667,5.08,2,3.815,31.8,933.1833,2.245,6.628333,2.693333,38.68333,1034.783,0,0,0,2.812982,2.201463,3.948,0.0550505,0,0.02999997,0.8,21.41414,0.06782325,0,0.03570719,1.10755,32.99469,0.5311701,0.04506164,0.2227605,1.087684,30.3656
"2021-12-12 21:00:00",1396,13.04,39.15,39.15,38.13,908.9379,1540.111,2569.912,3.113333,-0.8999999,3.083333,33.31667,893.6334,5.058333,2,3.806667,32.13334,942.2,2.216666,6.626666,2.675,38.75,1035.85,0.001,0.022,0.001,3.956807,2.480012,4.123,0.06699918,0,0.03726776,0.7851044,21.15338,0.06135048,0,0.02494442,0.9910713,29.27502,0.4858556,0.04422162,0.1996873,1.149275,30.0604
"2021-12-12 22:00:00",1397,13,39.14,39.15,38.12,911.2043,1541.442,2570.375,3.146667,-0.8983333,3.1,33.45,898.1166,5.059999,2,3.805,32.15,942.7,2.398333,6.628333,2.756667,38.86666,1042.817,0.001,0.022,0.001,3.402762,2.660548,3.12,0.04988883,0.01280191,0,0.7399324,19.91322,0.05830946,0,0.02179453,1.013657,30.26511,0.6820293,0.04506164,0.2830587,1.040299,31.48571
"2021-12-12 23:00:00",1398,12.97,39.14,39.15,38.12,913.7585,1543.168,2570.799,3.141666,-0.8666666,3.093333,33.5,899.3,5.076666,2,3.818333,32.25,946.2833,2.176666,6.621666,2.658333,38.45,1026.933,0,0.022,0,2.968259,2.846303,3.332,0.0613506,0.04714043,0.02494437,0.8660254,23.29184,0.07386167,0,0.03869402,0.9937304,29.41547,0.4100271,0.04119731,0.1744436,0.9733961,25.52898
"2021-12-13 00:00:00",1399,12.94,39.14,39.15,38.12,919.1456,1543.991,2570.065,3.156667,-0.8183333,3.096667,33.36666,896.0167,5.083333,2,3.815,31.95,937.6334,2.288333,6.618333,2.701667,38.63334,1033.933,0.001,0.022,0.001,2.767045,2.463381,3.727,0.0558769,0.03869394,0.01795053,0.9122621,24.97832,0.06624863,0,0.03570719,1.146371,33.55988,0.5556052,0.03869392,0.2362849,0.9826269,26.6645
"2021-12-13 01:00:00",1400,12.93,39.14,39.14,38.12,924.5461,1545.176,2570.259,3.156667,-0.8,3.096667,33.51667,900.1,5.053333,2,3.806667,32.26667,945.9,2.185,6.61,2.67,38.61666,1031.933,0.001,0.001,0.001,3.046658,2.616402,3.704,0.0558769,0,0.01795053,0.7414325,20.04054,0.06182406,0,0.02494442,1.014342,29.93031,0.4592839,0.02999997,0.1926136,1.001527,27.47415
"2021-12-13 02:00:00",1401,12.9,39.14,39.14,38.12,926.732,1546.373,2569.639,3.161667,-0.8,3.098333,33.46667,898.85,5.05,2,3.803333,32.15,942.4167,2.173333,6.605,2.66,38.68333,1033.133,0,0,0,3.356626,2.757661,4.129,0.05193485,0,0.0128019,0.7408704,19.92304,0.05627309,0,0.01795057,1.07742,31.25609,0.4114473,0.02179447,0.174356,1.13272,29.41795
"2021-12-13 03:00:00",1402,12.88,39.14,39.14,38.12,926.7785,1548.393,2569.057,3.17,-0.8,3.098333,33.51667,900.3666,5.061666,2,3.81,32.18333,943.85,2.143333,6.603333,2.65,38.6,1030.45,0,0,0,2.571099,3.092021,3.864,0.05259917,0,0.0128019,0.5913732,15.87132,0.06605968,0,0.03000004,1.190121,35.28825,0.3527826,0.01795053,0.1466288,1.036018,29.59922
"2021-12-13 04:00:00",1403,12.87,39.14,39.14,38.12,931.3705,1549.692,2567.215,3.188333,-0.8,3.095,33.43333,898.6667,5.091666,2,3.82,32.15,943.8333,2.18,6.608333,2.66,38.56667,1030.55,0.001,0.001,0.001,4.785568,2.702926,3.975,0.079774,0,0.02179447,0.8034647,21.84847,0.06902086,0,0.04000006,1.07742,31.35079,0.4548993,0.02763851,0.1881489,1.18837,33.70234
